date,close
2024-09-18,136.2618865966797
2024-09-19,136.0813751220703
2024-09-20,136.1785125732422
2024-09-23,136.20794677734375
2024-09-24,136.0587921142578
2024-09-25,136.37767028808594
2024-09-26,136.272705078125
2024-09-27,135.70362854003906
2024-09-30,135.2464141845703
2024-10-08,135.19342041015625
2024-10-09,135.46815490722656
2024-10-10,135.78997802734375
2024-10-11,135.86061096191406
2024-10-14,135.83901977539062
2024-10-15,135.8743438720703
2024-10-16,135.8929901123047
2024-10-17,136.07745361328125
2024-10-18,135.92636108398438
2024-10-21,135.90869140625
2024-10-22,135.7183380126953
2024-10-23,135.5819549560547
2024-10-24,135.63494873046875
2024-10-25,135.6231689453125
2024-10-28,135.649658203125
2024-10-29,135.78408813476562
2024-10-30,135.82627868652344
2024-10-31,135.8154754638672
2024-11-01,136.01856994628906
2024-11-04,136.0764617919922
2024-11-05,136.06468200683594
2024-11-06,136.11473083496094
2024-11-07,136.2324676513672
2024-11-08,136.28445434570312
2024-11-11,136.32174682617188
2024-11-12,136.5091552734375
2024-11-13,136.5081787109375
2024-11-14,136.51504516601562
2024-11-15,136.61119079589844
2024-11-18,136.53761291503906
2024-11-19,136.50718688964844
2024-11-20,136.6003875732422
2024-11-21,136.68576049804688
2024-11-22,136.71127319335938
2024-11-25,136.8221435546875
2024-11-26,136.795654296875
2024-11-27,136.73776245117188
2024-11-28,136.83392333984375
2024-11-29,136.9094696044922
2024-12-02,137.20870971679688
2024-12-03,137.18223571777344
2024-12-04,137.3009490966797
2024-12-05,137.33038330078125
2024-12-06,137.28819274902344
2024-12-09,137.29995727539062
2024-12-10,137.72775268554688
2024-12-11,137.736572265625
2024-12-12,137.91416931152344
2024-12-13,138.39688110351562
2024-12-16,138.5028533935547
2024-12-17,138.30662536621094
2024-12-18,138.2987823486328
2024-12-19,138.34292602539062
2024-12-20,138.77169799804688
2024-12-23,138.69712829589844
2024-12-24,138.59117126464844
2024-12-25,138.33802795410156
2024-12-26,138.33998107910156
2024-12-27,138.62550354003906
2024-12-30,138.34588623046875
2024-12-31,138.55487060546875
2025-01-02,138.74618530273438
2025-01-03,139.11509704589844
2025-01-06,139.11708068847656
2025-01-07,138.89041137695312
2025-01-08,138.93455505371094
2025-01-09,138.63531494140625
2025-01-10,138.54800415039062
2025-01-13,138.38119506835938
2025-01-14,138.4518280029297
2025-01-15,138.6049041748047
2025-01-16,138.58135986328125
2025-01-17,138.517578125
2025-01-20,138.5283660888672
2025-01-21,138.55780029296875
2025-01-22,138.64707946777344
2025-01-23,138.48617553710938
2025-01-24,138.34686279296875
2025-01-27,138.82958984375
2025-02-05,138.79327392578125
2025-02-06,138.9257354736328
2025-02-07,138.8443145751953
2025-02-10,138.61863708496094
2025-02-11,138.58624267578125
2025-02-12,138.58822631835938
2025-02-13,138.56565856933594
2025-02-14,138.27032470703125
2025-02-17,138.1781005859375
2025-02-18,137.9867706298828
2025-02-19,138.16339111328125
2025-02-20,137.9337921142578
2025-02-21,137.8032989501953
2025-02-24,137.42457580566406
2025-02-25,137.61001586914062
2025-02-26,137.62179565429688
2025-02-27,137.5648651123047
2025-02-28,137.61099243164062
2025-03-03,137.9504852294922
2025-03-04,137.944580078125
2025-03-05,137.89749145507812
2025-03-06,137.7709197998047
2025-03-07,137.49620056152344
2025-03-10,137.2685546875
2025-03-11,136.95066833496094
2025-03-12,137.4333953857422
2025-03-13,137.45108032226562
2025-03-14,137.42652893066406
2025-03-17,137.1449432373047
2025-03-18,137.24404907226562
2025-03-19,137.15771484375
2025-03-20,137.3274383544922
2025-03-21,137.27545166015625
2025-03-24,137.20870971679688
2025-03-25,137.37844848632812
2025-03-26,137.53445434570312
2025-03-27,137.58450317382812
2025-03-28,137.55506896972656
2025-03-31,137.54525756835938
2025-04-01,137.53836059570312
2025-04-02,137.63845825195312
2025-04-03,138.1408233642578
2025-04-07,138.55584716796875
2025-04-08,138.4439697265625
2025-04-09,138.52346801757812
2025-04-10,138.65493774414062
2025-04-11,138.70106506347656
2025-04-14,138.58135986328125
2025-04-15,138.5843048095703
2025-04-16,138.7000732421875
2025-04-17,138.61373901367188
2025-04-18,138.55584716796875
2025-04-21,138.44007873535156
2025-04-22,138.49009704589844
2025-04-23,138.363525390625
2025-04-24,138.2477569580078
2025-04-25,138.37139892578125
2025-04-28,138.3341064453125
2025-04-29,138.51560974121094
2025-04-30,138.62060546875
2025-05-06,138.54701232910156
2025-05-07,138.50973510742188
2025-05-08,138.78445434570312
2025-05-09,138.74520874023438
2025-05-12,138.6814422607422
2025-05-13,138.58920288085938
2025-05-14,138.4753875732422
2025-05-15,138.37924194335938
2025-05-16,138.2869873046875
2025-05-19,138.3546905517578
2025-05-20,138.4008331298828
2025-05-21,138.3861083984375
2025-05-22,138.38511657714844
2025-05-23,138.48912048339844
2025-05-26,138.48617553710938
2025-05-27,138.43515014648438
2025-05-28,138.44203186035156
2025-05-29,138.2869873046875
2025-05-30,138.41751098632812
2025-06-03,138.41062927246094
2025-06-04,138.49893188476562
2025-06-05,138.56466674804688
2025-06-06,138.67750549316406
2025-06-09,138.7255859375
2025-06-10,138.7412872314453
2025-06-11,138.73440551757812
2025-06-12,138.70498657226562
2025-06-13,138.73342895507812
2025-06-16,138.7638397216797
2025-06-17,138.91494750976562
2025-06-18,138.93063354492188
2025-06-19,138.93653869628906
2025-06-20,138.9610595703125
2025-06-23,138.93260192871094
2025-06-24,138.880615234375
2025-06-25,138.84527587890625
2025-06-26,138.882568359375
2025-06-27,138.97576904296875
2025-06-30,138.91297912597656
2025-07-01,138.9620361328125
2025-07-02,139.04052734375
2025-07-03,139.05819702148438
2025-07-04,139.090576171875
2025-07-07,139.06996154785156
2025-07-08,138.9620361328125
2025-07-09,138.9600830078125
2025-07-10,138.86981201171875
2025-07-11,138.83253479003906
2025-07-14,138.76190185546875
2025-07-15,138.8992462158203
2025-07-16,138.90806579589844
2025-07-17,138.90023803710938
2025-07-18,138.8884735107422
2025-07-21,138.8031005859375
2025-07-22,138.73049926757812
2025-07-23,138.67750549316406
2025-07-24,138.41554260253906
2025-07-25,138.44595336914062
2025-07-28,138.57644653320312
2025-07-29,138.4057159423828
2025-07-30,138.5421142578125
2025-07-31,138.65003967285156
2025-08-01,138.6578826904297
2025-08-04,138.6304168701172
2025-08-05,138.673583984375
2025-08-06,138.68731689453125
2025-08-07,138.7854461669922
2025-08-08,138.8413543701172
2025-08-11,138.67750549316406
2025-08-12,138.65003967285156
2025-08-13,138.74618530273438
2025-08-14,138.69419860839844
2025-08-15,138.6814422607422
2025-08-18,138.38905334472656
2025-08-19,138.3998260498047
2025-08-20,138.33901977539062
2025-08-21,138.3998260498047
2025-08-22,138.363525390625
2025-08-25,138.4803009033203
2025-08-26,138.48617553710938
2025-08-27,138.52346801757812
2025-08-28,138.45675659179688
2025-08-29,138.48814392089844
2025-09-01,138.59706115722656
2025-09-02,138.5950927734375
2025-09-03,138.73733520507812
2025-09-04,138.82174682617188
2025-09-05,138.61668395996094
2025-09-08,138.58920288085938
2025-09-09,138.56959533691406
2025-09-10,138.49502563476562
2025-09-11,138.59410095214844
2025-09-12,138.6382598876953
2025-09-15,138.7255859375
2025-09-16,138.80899047851562
2025-09-17,138.96302795410156
2025-09-18,138.87274169921875
2025-09-19,138.72068786621094
2025-09-22,138.83056640625
2025-09-23,138.70664978027344
2025-09-24,138.58969116210938
2025-09-25,138.5381317138672
2025-09-26,138.6412353515625
2025-09-29,138.60653686523438
2025-09-30,138.81173706054688
2025-10-09,138.90591430664062
2025-10-10,138.8761749267578
2025-10-13,138.91680908203125
2025-10-14,138.96340942382812
2025-10-15,138.9227752685547
2025-10-16,138.9287109375
2025-10-17,139.02783203125
2025-10-20,138.9049072265625
2025-10-21,138.92474365234375
2025-10-22,138.9505157470703
2025-10-23,138.91087341308594
2025-10-27,138.94854736328125
2025-10-28,139.22512817382812
2025-10-29,139.34010314941406
2025-10-30,139.45211791992188
2025-10-31,139.46798706054688
2025-11-03,139.40652465820312
2025-11-04,139.3995819091797
2025-11-05,139.40455627441406
2025-11-06,139.339111328125
2025-11-07,139.3678741455078
2025-11-10,139.36390686035156
2025-11-11,139.38075256347656
2025-11-12,139.43824768066406
2025-11-13,139.3827362060547
2025-11-14,139.3658905029297
2025-11-17,139.39166259765625
2025-11-18,139.3995819091797
2025-11-19,139.35794067382812
2025-11-20,139.43031311035156
2025-11-21,139.39263916015625
2025-11-24,139.40850830078125
2025-11-25,139.41148376464844
2025-11-26,139.26080322265625
2025-11-27,139.25286865234375
2025-11-28,139.30738830566406
2025-12-01,139.35397338867188
2025-12-02,139.3192901611328
2025-12-03,139.3311767578125
2025-12-04,139.19140625
2025-12-05,139.26278686523438
2025-12-08,139.2479248046875
2025-12-09,139.32423400878906
2025-12-10,139.34506225585938
2025-12-11,139.43824768066406
2025-12-12,139.3995819091797
2025-12-15,139.34109497070312
2025-12-16,139.31532287597656
2025-12-17,139.4075164794922
2025-12-18,139.49078369140625
2025-12-19,139.56414794921875
2025-12-22,139.49276733398438
2025-12-23,139.7277069091797
2025-12-24,139.6702117919922
2025-12-25,139.6236114501953
2025-12-26,139.7154541015625
2025-12-29,139.54713439941406
2025-12-30,139.52423095703125
